样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
1092,0.01440925057977438,0.051342952996492386,0.0910329818725586,-0.2121330201625824,2.9074740409851074,3.5631938461113997,1263.0380315033608,0.584445595741272,0.322893351316452,0.09193364530801773,0.13987573981285095,0.0033200399484485388,0.32858771085739136
1093,0.013926193118095398,0.04870224371552467,0.08796930313110352,-0.1704820841550827,2.8125085830688477,3.4971684866803154,1201.125092919506,0.6152147054672241,0.29383528232574463,0.09059735387563705,0.14289766550064087,0.0031975486781448126,0.3529148995876312
1094,0.01425419095903635,0.05150289833545685,0.09514808654785156,-0.07113510370254517,2.7530319690704346,3.6131758357841943,1275.5644462946173,0.5762982964515686,0.3318599760532379,0.0918341726064682,0.13838118314743042,0.003836703021079302,0.33973345160484314
1095,0.014565980061888695,0.05144505575299263,0.09514808654785156,-0.04601852595806122,2.7536213397979736,3.53186366663131,1313.0818682919178,0.5626272559165955,0.33923256397247314,0.0981401652097702,0.13408228754997253,0.003919398412108421,0.33709463477134705
1096,0.014643767848610878,0.05214318633079529,0.10042190551757812,-0.03971323370933533,2.713905096054077,3.5607766297784393,1300.1793632291087,0.5617372989654541,0.34581372141838074,0.09227999299764633,0.1308286190032959,0.004081047605723143,0.3214053809642792
1097,0.014850239269435406,0.05899535119533539,0.11143922805786133,-0.1358116716146469,3.1359119415283203,3.972686912377652,1326.6379824460048,0.5444911122322083,0.36926695704460144,0.08624028414487839,0.12429337948560715,0.0032189087942242622,0.31453466415405273
1098,0.014924941584467888,0.05899811536073685,0.11143922805786133,-0.19241106510162354,3.1644113063812256,3.9529880249703697,1331.154629571979,0.5375936031341553,0.3769582211971283,0.08544489741325378,0.12470588833093643,0.0040913852863013744,0.3100358545780182
1099,0.014843327924609184,0.04786783456802368,0.0901174545288086,-0.08026617020368576,2.775272846221924,3.2248721316354763,1330.8729158910342,0.5418475270271301,0.36988145112991333,0.08822612464427948,0.13019399344921112,0.0030255368910729885,0.32360267639160156
1100,0.014806229621171951,0.05529296025633812,0.1031947135925293,-0.039670754224061966,2.9830245971679688,3.7344389265406446,1375.351605554452,0.527362585067749,0.3763945996761322,0.09612741321325302,0.12409978359937668,0.003849130356684327,0.3185870051383972
1101,0.014824915677309036,0.0553080290555954,0.10364532470703125,-0.07087985426187515,3.1618833541870117,3.7307483061451014,1365.446594192281,0.5263275504112244,0.3903264105319977,0.08294632285833359,0.12452197074890137,0.003219401929527521,0.3010350167751312
1102,0.014926929026842117,0.04913884401321411,0.09759664535522461,-0.08037813752889633,2.930724859237671,3.291959379022905,1302.4032309749475,0.5454522371292114,0.3846835196018219,0.06972982734441757,0.12978826463222504,0.002919822698459029,0.2911536991596222
1103,0.01464226096868515,0.05050051212310791,0.09624481201171875,-0.14078456163406372,2.819575309753418,3.448955883771126,1259.4891953491501,0.5589630007743835,0.3635992705821991,0.07727105915546417,0.12950856983661652,0.0025925508234649897,0.317696750164032
1104,0.014866095036268234,0.0532822422683239,0.1038217544555664,-0.10355059802532196,2.924750328063965,3.58414513930855,1293.188888144805,0.5473530888557434,0.3673994243144989,0.08514183014631271,0.12375790625810623,0.002639357466250658,0.3281012177467346
1105,0.015141090378165245,0.06028793379664421,0.11349201202392578,-0.14517377316951752,3.022235870361328,3.981743209168268,1320.136734555797,0.529353141784668,0.3884596824645996,0.08217538148164749,0.12541316449642181,0.002791786100715399,0.313882052898407
1106,0.015000034123659134,0.0602550208568573,0.10374069213867188,-0.1818673461675644,3.0808169841766357,4.016992251891064,1340.0588381084442,0.5164610147476196,0.4071637690067291,0.07636923342943192,0.12603755295276642,0.002565702423453331,0.29359886050224304
1107,0.015020043589174747,0.05326807498931885,0.09609460830688477,-0.14682453870773315,3.0046796798706055,3.5464660717871532,1343.989808947308,0.5215268135070801,0.4017491638660431,0.07668345421552658,0.12225097417831421,0.0032969643361866474,0.306939959526062
1108,0.014834387227892876,0.0502089187502861,0.09294509887695312,-0.15168558061122894,2.821977376937866,3.3846304519066615,1289.5372837940245,0.5588491559028625,0.3581681251525879,0.08296504616737366,0.13033801317214966,0.002952352399006486,0.3365428149700165
1109,0.014513535425066948,0.04208733141422272,0.0809025764465332,-0.12781287729740143,2.7505390644073486,2.8998676186528622,1221.2055420358874,0.5907533764839172,0.3289785385131836,0.0802508145570755,0.1394241452217102,0.004054073244333267,0.34223878383636475
1110,0.014349308796226978,0.050278596580028534,0.09311437606811523,-0.13166503608226776,2.8736846446990967,3.5039037273868505,1271.5910929106885,0.5558677315711975,0.35412469506263733,0.0899992510676384,0.13157542049884796,0.0035325000062584877,0.32570725679397583
1111,0.014898816123604774,0.050223253667354584,0.09311437606811523,-0.130604088306427,2.8732495307922363,3.3709560039749045,1330.6461994694903,0.5266129970550537,0.3788532316684723,0.09445594996213913,0.1258414387702942,0.003362884745001793,0.3004332482814789
1112,0.015203407034277916,0.04969605430960655,0.09935140609741211,-0.13090530037879944,2.8873536586761475,3.268744577731298,1349.728414154556,0.5183811187744141,0.3896027207374573,0.09200538694858551,0.12371379137039185,0.0033296768087893724,0.30008581280708313
1113,0.014934617094695568,0.049606986343860626,0.09765625,-0.09072636812925339,2.8955955505371094,3.321610860593023,1328.7858659848382,0.5247411727905273,0.3867340385913849,0.08851000666618347,0.12228041887283325,0.003548180917277932,0.30822834372520447
1114,0.014910664409399033,0.04820382967591286,0.09120464324951172,-0.0630616694688797,2.875587224960327,3.2328425044758182,1318.7156546290664,0.5409557223320007,0.37742146849632263,0.08148230612277985,0.12310881167650223,0.0024994350969791412,0.32065773010253906
1115,0.014792436733841896,0.05481341853737831,0.09697914123535156,-0.08840183168649673,2.91483211517334,3.7055029891235947,1307.904896228721,0.5584858655929565,0.35998132824897766,0.0814855769276619,0.12828035652637482,0.0028663366101682186,0.3216082751750946
1116,0.014492543414235115,0.05483374372124672,0.1040506362915039,-0.08261311054229736,2.8754189014434814,3.7835831951763135,1242.7832552074403,0.5768821239471436,0.3487406075000763,0.0742758959531784,0.13625778257846832,0.00240767328068614,0.3400397002696991
1117,0.015055377967655659,0.05478597432374954,0.10587930679321289,-0.09348221123218536,3.0431339740753174,3.638963726969224,1323.0478764275529,0.5246657133102417,0.40383949875831604,0.07149212807416916,0.12132152169942856,0.002940750913694501,0.3091459572315216
1118,0.015194685198366642,0.054824359714984894,0.10587930679321289,-0.09147864580154419,3.109099864959717,3.6081273810970513,1358.9832087761586,0.5165991187095642,0.4048388600349426,0.07855437695980072,0.12026949971914291,0.0027984189800918102,0.2978948652744293
1119,0.01496889814734459,0.050492528825998306,0.09779214859008789,-0.0566592812538147,2.911125898361206,3.373162695450785,1283.1344580724883,0.5471953749656677,0.37183985114097595,0.08096063137054443,0.12767119705677032,0.0030352799221873283,0.32162758708000183
1120,0.014786838553845882,0.05053361877799034,0.09502410888671875,-0.08673756569623947,2.8658699989318848,3.4174728147978373,1252.0261882535049,0.554404079914093,0.36230942606925964,0.0832466185092926,0.12691648304462433,0.0031662494875490665,0.3343188166618347
1121,0.01435925904661417,0.049701135605573654,0.09217500686645508,-0.18220926821231842,2.890153169631958,3.461260462031405,1249.0875762901671,0.5715442895889282,0.33582761883735657,0.09255698323249817,0.13585291802883148,0.003300273325294256,0.3367633521556854
1122,0.01433733943849802,0.05103007331490517,0.10050773620605469,-0.19231447577476501,3.0286643505096436,3.55924287977183,1265.548814663781,0.5668731331825256,0.3425438404083252,0.09040749818086624,0.1406923085451126,0.003344002878293395,0.3220077455043793
1123,0.014725807122886181,0.05099429190158844,0.1013636589050293,-0.10212771594524384,2.976309061050415,3.46291999294711,1302.3794086572425,0.5607532858848572,0.34677761793136597,0.09230836480855942,0.13259369134902954,0.0024622054770588875,0.32267725467681885
1124,0.01477397233247757,0.05693740025162697,0.10745525360107422,-0.09429475665092468,2.920654296875,3.853899206417748,1260.1169037855666,0.5702999234199524,0.34722575545310974,0.08245410025119781,0.12851540744304657,0.003642082680016756,0.34041449427604675
1125,0.014656562358140945,0.05702110752463341,0.0984644889831543,-0.1040310189127922,2.964263677597046,3.8904830564904405,1262.819668554672,0.562246561050415,0.3598008453845978,0.07792788743972778,0.13280223309993744,0.003206092631444335,0.3296337425708771
1126,0.014786815270781517,0.0500914566218853,0.09584426879882812,-0.1074112206697464,3.0093517303466797,3.387575735626964,1333.6166548893032,0.5413519740104675,0.36970528960227966,0.08892539888620377,0.1324140578508377,0.0035712895914912224,0.302051842212677
1127,0.015029839240014553,0.06303071230649948,0.11631965637207031,-0.059796229004859924,3.1560487747192383,4.193705022106727,1430.8058835280965,0.504895806312561,0.4013345241546631,0.09356582164764404,0.11906449496746063,0.003967854660004377,0.297134667634964
1128,0.015301168896257877,0.06299997121095657,0.11631965637207031,-0.03844180703163147,2.9260520935058594,4.117330619247448,1421.0600121813268,0.5018570423126221,0.4079701900482178,0.09015444666147232,0.11884276568889618,0.0037068582605570555,0.3060256242752075
1129,0.014889786951243877,0.04920314997434616,0.09532690048217773,-0.11955244839191437,2.784055233001709,3.3044898581931212,1286.1850427602076,0.5470324158668518,0.3727940022945404,0.08016756922006607,0.13032843172550201,0.003069942817091942,0.32915550470352173
1130,0.014927395619452,0.052034176886081696,0.09796142578125,-0.09492079168558121,2.928311347961426,3.485817500193386,1407.173292457614,0.5181837677955627,0.3927003741264343,0.08888950198888779,0.12245799601078033,0.004048157949000597,0.30468428134918213
1131,0.014958119951188564,0.052077073603868484,0.09796142578125,-0.08328763395547867,2.865590810775757,3.4815253367619197,1388.7551166954736,0.5259969234466553,0.37910032272338867,0.09479576349258423,0.12403618544340134,0.003201743820682168,0.31190353631973267
1132,0.014857299625873566,0.05005352571606636,0.08859395980834961,-0.08368314802646637,2.682819366455078,3.3689517592773464,1258.6755541539694,0.5679178833961487,0.3487955331802368,0.08328581601381302,0.12702326476573944,0.0035304524935781956,0.32083576917648315
1133,0.015462616458535194,0.052950575947761536,0.10204792022705078,-0.03989255800843239,2.847174882888794,3.424425360761566,1370.3516258931127,0.5162010192871094,0.40096426010131836,0.08276057243347168,0.11490585654973984,0.002470456063747406,0.30719590187072754
1134,0.01556663028895855,0.05866755545139313,0.11163949966430664,-0.10508985072374344,3.1306307315826416,3.7688025191449026,1381.045043817735,0.4939849376678467,0.42404329776763916,0.08196793496608734,0.11245664209127426,0.0020284417551010847,0.29368045926094055
1135,0.014980737119913101,0.06004384160041809,0.11111736297607422,-0.20685411989688873,3.1668267250061035,4.008069904423923,1315.2987343444224,0.5336746573448181,0.3833647072315216,0.0829605832695961,0.1268128752708435,0.002730597509071231,0.3030088543891907
1136,0.014691627584397793,0.060059573501348495,0.10698795318603516,-0.17270664870738983,2.9169793128967285,4.088013608583607,1312.2989056758374,0.5483191013336182,0.36501505970954895,0.08661486208438873,0.13389064371585846,0.0038870335556566715,0.30873438715934753
1137,0.014652752317488194,0.04674990102648735,0.09021520614624023,-0.10229001194238663,2.7390666007995605,3.1905201159716863,1307.0222048695634,0.5490438342094421,0.3682717978954315,0.08223671466112137,0.1270635575056076,0.003822654951363802,0.3187308609485626
1138,0.014673031866550446,0.057499971240758896,0.11301517486572266,-0.06463998556137085,3.02980375289917,3.918751881669435,1328.4890218368807,0.5448178648948669,0.3734222650527954,0.08109360188245773,0.12878771126270294,0.0031235332135111094,0.32093536853790283
1139,0.015139700844883919,0.05737870931625366,0.11301517486572266,-0.07137254625558853,3.1978750228881836,3.789950006301043,1379.5336141549699,0.5119389295578003,0.40800440311431885,0.07975148409605026,0.12676967680454254,0.0032198962289839983,0.29229235649108887
1140,0.015244955196976662,0.05243445187807083,0.09991168975830078,-0.09090951085090637,2.883744239807129,3.4394625105247947,1360.674942417948,0.5200745463371277,0.39469051361083984,0.08505073189735413,0.11952335387468338,0.0025254306383430958,0.299986869096756
1141,0.014766798354685307,0.04601734131574631,0.0883793830871582,-0.04001558944582939,2.62371826171875,3.1162707180889586,1277.767429489502,0.5664554238319397,0.3349652886390686,0.09826194494962692,0.12769216299057007,0.0032338621094822884,0.330845445394516
1142,0.014701783657073975,0.05316795036196709,0.10140180587768555,-0.011207500472664833,2.797276735305786,3.616428563942861,1290.3825372919264,0.5584542751312256,0.3414301872253418,0.10007994621992111,0.131810262799263,0.0035195942036807537,0.3179948925971985
1143,0.015026013366878033,0.057042911648750305,0.11018753051757812,-0.10992545634508133,3.1250290870666504,3.7962771795940364,1345.9598028711068,0.5314978361129761,0.37640246748924255,0.09207602590322495,0.12726953625679016,0.002848834963515401,0.2913953959941864
1144,0.015171187929809093,0.06114427372813225,0.11295080184936523,-0.13099305331707,3.187962532043457,4.030289124819467,1341.6447439052847,0.5119426250457764,0.3975805640220642,0.09037850052118301,0.12138903886079788,0.0026009127032011747,0.29748842120170593
1145,0.015070702880620956,0.06117270886898041,0.11295080184936523,-0.04502284899353981,3.051718235015869,4.059048164474254,1307.040495740713,0.5189688801765442,0.394970566034317,0.08605298399925232,0.11926651746034622,0.0035814736038446426,0.3067995309829712
1146,0.014828461222350597,0.06254488229751587,0.11119842529296875,0.002336637582629919,3.0187489986419678,4.217894315225744,1267.6044136637352,0.5586020350456238,0.35938480496406555,0.08190912753343582,0.1303143948316574,0.0029413860756903887,0.32302647829055786
1147,0.01448673103004694,0.06252764165401459,0.11119842529296875,-0.0443691648542881,2.875613212585449,4.316200909646887,1268.5991121432264,0.5651546120643616,0.35144683718681335,0.08338809758424759,0.1320478767156601,0.003040734911337495,0.3215075433254242
1148,0.01404092088341713,0.0450909398496151,0.0850534439086914,-0.1678851991891861,2.7962100505828857,3.211394766824578,1230.6847202502759,0.5842392444610596,0.3292781710624695,0.0864635780453682,0.13738492131233215,0.0023996224626898766,0.3535686433315277
1149,0.014435689896345139,0.047723378986120224,0.09281396865844727,-0.13375194370746613,2.922731637954712,3.3059299088225087,1220.1884478771271,0.5727903246879578,0.35041677951812744,0.07677985727787018,0.13596759736537933,0.003138918662443757,0.34401366114616394
