样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
819,0.01658601313829422,0.058600958436727524,0.10263201594352722,-0.3161596953868866,2.8450939655303955,3.533155191942719,1134.0612615252267,0.6832911968231201,0.19911344349384308,0.11759444326162338,0.086863674223423,0.0014347212854772806,0.5598272085189819
820,0.017835400998592377,0.05730457603931427,0.10247217118740082,-0.3042241334915161,2.681199550628662,3.212968188414937,1098.5655891937774,0.6915349960327148,0.19196471571922302,0.1165003702044487,0.0942763239145279,0.002611115574836731,0.5602105855941772
821,0.018892310559749603,0.05676933750510216,0.11191017925739288,-0.2771494388580322,2.6568048000335693,3.004891186949114,1049.135214189528,0.6967119574546814,0.20124778151512146,0.10203252732753754,0.08928578346967697,0.0015753204934298992,0.5716073513031006
822,0.0194065123796463,0.06336885690689087,0.12415756285190582,-0.29343244433403015,2.7393693923950195,3.2653397820252996,1043.617213657615,0.6982722878456116,0.2033386379480362,0.09837767481803894,0.08465158939361572,0.0019583324901759624,0.5761601328849792
823,0.01642981916666031,0.06316603720188141,0.11712414026260376,-0.3592897057533264,2.860661268234253,3.8445972263781516,1017.1165281628372,0.7128210067749023,0.1883171647787094,0.09885838627815247,0.09391341358423233,0.0017209642101079226,0.5781043171882629
824,0.017955701798200607,0.07204415649175644,0.11952435970306396,-0.37988173961639404,2.7502753734588623,4.012327521220244,953.4795689538743,0.7429206371307373,0.1612982153892517,0.09575531631708145,0.09014907479286194,0.002914553740993142,0.5999872088432312
825,0.017776723951101303,0.05637846887111664,0.10577116906642914,-0.27060753107070923,2.6543078422546387,3.1714768718368047,1068.2046513414164,0.700932502746582,0.18570154905319214,0.11332589387893677,0.09004446119070053,0.0014612345257773995,0.5683045983314514
826,0.018790002912282944,0.05719975754618645,0.11231771856546402,-0.20859277248382568,2.6102404594421387,3.044159056822235,1144.6884742742723,0.6682644486427307,0.20846915245056152,0.1231527179479599,0.08678316324949265,0.0012457664124667645,0.5456846952438354
827,0.01817961595952511,0.06297149509191513,0.12278636544942856,-0.2141897976398468,2.6764965057373047,3.463851779303276,1137.7792923280115,0.6874850392341614,0.18471576273441315,0.12773026525974274,0.08362437039613724,0.0016561879310756922,0.5712108016014099
828,0.01780111901462078,0.06292259693145752,0.1243937611579895,-0.23903979361057281,2.7547013759613037,3.534755139620261,1032.5256712087319,0.7120967507362366,0.18534010648727417,0.10256040096282959,0.09056299179792404,0.002210104139521718,0.5849652886390686
829,0.018389957025647163,0.06315335631370544,0.1108371764421463,-0.32692989706993103,2.7478315830230713,3.4341220168266755,1044.644078547358,0.7032638788223267,0.19553080201148987,0.10118560492992401,0.09019523113965988,0.0018742106622084975,0.5735628008842468
830,0.01822575367987156,0.0677398219704628,0.13314279913902283,-0.35509490966796875,2.971369743347168,3.716708957915834,1142.4026325278767,0.6808573603630066,0.20178352296352386,0.11732176691293716,0.08743692934513092,0.0012176668969914317,0.5367034673690796
831,0.016487721353769302,0.06081582233309746,0.11899509280920029,-0.32012179493904114,2.9270737171173096,3.6885522883673456,1136.8753251132055,0.6767821311950684,0.20713406801223755,0.11607863754034042,0.08565940707921982,0.0014909855090081692,0.5364655256271362
832,0.018650289624929428,0.060993731021881104,0.11575518548488617,-0.25115063786506653,2.658643960952759,3.2703905539934217,1100.6754981072093,0.6851310729980469,0.199508398771286,0.11532104015350342,0.08864687383174896,0.0014862865209579468,0.5541528463363647
833,0.0184430330991745,0.06894919276237488,0.12105751782655716,-0.25221753120422363,2.6637868881225586,3.738495310824038,1049.1243729565288,0.6997029781341553,0.19901269674301147,0.10125822573900223,0.09057552367448807,0.0018754751654341817,0.570974588394165
834,0.02008388377726078,0.07435869425535202,0.13934485614299774,-0.2738248109817505,2.7790017127990723,3.702406122058894,1163.4589394584475,0.6758312582969666,0.1959553211927414,0.12821298837661743,0.08537263423204422,0.0015013040974736214,0.5566303730010986
835,0.017906516790390015,0.06394585222005844,0.12309975922107697,-0.3036554455757141,2.8655619621276855,3.5710938629228837,1125.5500941603661,0.6819513440132141,0.1990424543619156,0.11900626122951508,0.09134536981582642,0.00259622884914279,0.5468615293502808
836,0.017007935792207718,0.07078282535076141,0.12353480607271194,-0.3637241721153259,2.9129364490509033,4.161752855336461,1072.2453645615726,0.6878979802131653,0.21738912165164948,0.09469253569841385,0.08644528687000275,0.001764492248184979,0.5587531328201294
837,0.016405014321208,0.06807160377502441,0.11279195547103882,-0.3449766933917999,2.8090779781341553,4.149438850710035,1064.3365231893551,0.6900827884674072,0.2122446745634079,0.0976530909538269,0.0854221060872078,0.0025169725995510817,0.5540918111801147
838,0.019406286999583244,0.06786041706800461,0.11866983771324158,-0.3557645082473755,2.7534403800964355,3.496826418467639,1061.3932637636253,0.6948493719100952,0.2024793028831482,0.10262736678123474,0.08975858986377716,0.0019003604538738728,0.5613071322441101
839,0.018653076142072678,0.0643092691898346,0.12553974986076355,-0.271785169839859,2.8005759716033936,3.447649529577328,1105.8293528438533,0.6872060298919678,0.1964399516582489,0.11633458733558655,0.0808437317609787,0.002216696972027421,0.5655403137207031
840,0.01817459985613823,0.06439059227705002,0.12507648766040802,-0.24611204862594604,2.794724941253662,3.542889130060273,1061.8245301789964,0.7049993276596069,0.17464086413383484,0.12028196454048157,0.08853690326213837,0.0018195724114775658,0.5804985165596008
841,0.016482049599289894,0.05689996853470802,0.10159024596214294,-0.2607693374156952,2.6929359436035156,3.4522386423171088,1100.403044246742,0.698790967464447,0.1757020503282547,0.12548542022705078,0.08874637633562088,0.0019553308375179768,0.5698730945587158
842,0.019430087879300117,0.06798366457223892,0.12020687758922577,-0.2823679745197296,2.729938507080078,3.498886108547485,1062.1537493167477,0.7034121155738831,0.19127245247364044,0.10530078411102295,0.0882524698972702,0.0010969111463055015,0.5828726887702942
843,0.01910467818379402,0.06550651043653488,0.11701641976833344,-0.3266126215457916,2.8223228454589844,3.428820407384483,1030.5938184843271,0.7110785841941833,0.18880313634872437,0.10011161118745804,0.08935743570327759,0.0017527476884424686,0.5848513841629028
844,0.016282983124256134,0.05224223434925079,0.09484566748142242,-0.33952459692955017,2.8382415771484375,3.208394551992083,1047.2562928514278,0.70542973279953,0.1884268969297409,0.10614026337862015,0.08680259436368942,0.0017098634270951152,0.5758576393127441
845,0.017985278740525246,0.0703541710972786,0.11735166609287262,-0.3954087495803833,2.9187448024749756,3.91176428835888,1057.7020065926413,0.7053353190422058,0.1863386183977127,0.10832417011260986,0.09037213772535324,0.0019004573114216328,0.5660405158996582
846,0.01695946790277958,0.06640210002660751,0.11644341051578522,-0.3198705315589905,2.846313953399658,3.9153410002803906,1117.1878947377656,0.6866928339004517,0.19528749585151672,0.11799387633800507,0.08944625407457352,0.0016291311476379633,0.5516929626464844
847,0.01879122667014599,0.06287182867527008,0.11977576464414597,-0.2300952821969986,2.7283759117126465,3.3458075822059055,1107.5892437589798,0.6888999342918396,0.19472913444042206,0.11632175743579865,0.08800012618303299,0.0016346501652151346,0.566508948802948
848,0.01742035150527954,0.05808141827583313,0.11034050583839417,-0.31468120217323303,2.773159980773926,3.334112876820909,1082.0152699270072,0.7064710855484009,0.17836149036884308,0.11505971103906631,0.09315083175897598,0.001615883782505989,0.5798478722572327
849,0.017780665308237076,0.05969138443470001,0.11593195796012878,-0.32723623514175415,2.736583948135376,3.357095102830054,1057.665372577077,0.7041460871696472,0.18716174364089966,0.10868047922849655,0.09666457772254944,0.0012751009780913591,0.5717341303825378
850,0.016109811142086983,0.051907263696193695,0.10137569904327393,-0.26096999645233154,2.627587080001831,3.222090143401095,1069.44037334852,0.7025486826896667,0.18508809804916382,0.1123548224568367,0.09298096597194672,0.002423378638923168,0.5617244243621826
851,0.016520334407687187,0.05196322873234749,0.09526358544826508,-0.2609905004501343,2.5692124366760254,3.145410222750862,1088.9466029285704,0.7065805792808533,0.17389540374279022,0.11948660761117935,0.0858110785484314,0.0017875372432172298,0.576722264289856
852,0.018187737092375755,0.05910208076238632,0.10867324471473694,-0.2810053825378418,2.65987491607666,3.2495565808410647,1054.2585311882376,0.718838095664978,0.16845084726810455,0.11269725859165192,0.08764113485813141,0.002405816689133644,0.5858697891235352
853,0.018263131380081177,0.05907071754336357,0.1079062968492508,-0.3007095456123352,2.6924729347229004,3.234424388172287,1063.444564528333,0.7159722447395325,0.17209362983703613,0.11193355917930603,0.09231005609035492,0.0023143403232097626,0.5808426141738892
854,0.01859009452164173,0.06635884195566177,0.11481133848428726,-0.319633811712265,2.7482552528381348,3.5695806643070207,1046.56465120898,0.7112303972244263,0.18013976514339447,0.10862445831298828,0.08894915878772736,0.0025351911317557096,0.5837911367416382
855,0.019430002197623253,0.06824307143688202,0.1180574893951416,-0.31791800260543823,2.772885322570801,3.512252378526108,1090.0107778041317,0.6860995292663574,0.19891679286956787,0.11497452855110168,0.09086634963750839,0.0014875085325911641,0.5590422749519348
856,0.017651187255978584,0.059517040848731995,0.10423408448696136,-0.2812841832637787,2.7350914478302,3.371843490312602,1077.3585027511765,0.6917146444320679,0.19321389496326447,0.11506251245737076,0.08493344485759735,0.002561457920819521,0.5619107484817505
857,0.017274944111704826,0.05948996916413307,0.1042046844959259,-0.2931275963783264,2.7302823066711426,3.443714131635383,1028.4624417783987,0.7193944454193115,0.17069657146930695,0.10986119508743286,0.08708677440881729,0.0011063271667808294,0.5938889980316162
858,0.01784554123878479,0.06392403692007065,0.12724736332893372,-0.26252761483192444,2.710315227508545,3.5820733067797694,1035.6599604011267,0.7219136953353882,0.17107458412647247,0.10688258707523346,0.09218501299619675,0.001750973635353148,0.5907873511314392
859,0.018177606165409088,0.06261991709470749,0.12358258664608002,-0.25244924426078796,2.702183485031128,3.444893487153694,1090.3868759916427,0.6902552247047424,0.20358902215957642,0.10615301877260208,0.08305083215236664,0.001222857041284442,0.5719771981239319
860,0.017155185341835022,0.05274571105837822,0.0929885059595108,-0.25866931676864624,2.559847831726074,3.074622046004756,1089.910999349185,0.6814448237419128,0.21459311246871948,0.10383046418428421,0.08190010488033295,0.0014794907765462995,0.5630603432655334
861,0.017596835270524025,0.05344691500067711,0.101551353931427,-0.2593320906162262,2.510310173034668,3.0373026840324675,1075.4942349967337,0.6998870372772217,0.19040170311927795,0.10956569015979767,0.08444555848836899,0.0016846441430971026,0.5756859183311462
862,0.018340609967708588,0.06340251117944717,0.12072442471981049,-0.262020468711853,2.5991902351379395,3.456946703932962,1075.256304274211,0.7132669687271118,0.17226167023181915,0.11446730047464371,0.08525742590427399,0.0014745381195098162,0.5929474234580994
863,0.018818968906998634,0.06432433426380157,0.1231062114238739,-0.2904200851917267,2.6906988620758057,3.418058373881567,1082.8406931614127,0.703051745891571,0.17826300859451294,0.11868414282798767,0.08842490613460541,0.001690169796347618,0.5781974792480469
864,0.01849113218486309,0.06782706826925278,0.12276190519332886,-0.29601800441741943,2.752063035964966,3.668086279817316,1147.0133899863517,0.6745884418487549,0.2011970728635788,0.12420684099197388,0.08666379749774933,0.001620082650333643,0.5507392883300781
865,0.01704978384077549,0.062049500644207,0.11086628586053848,-0.2767961621284485,2.6909611225128174,3.6393130388065638,1103.6882946858275,0.6802897453308105,0.20952193439006805,0.11018521338701248,0.08917602151632309,0.0025357117410749197,0.5442448854446411
866,0.017809521406888962,0.05750912427902222,0.10911819338798523,-0.2915002107620239,2.69872784614563,3.229122386946782,1050.8895018275516,0.6974709630012512,0.19838915765285492,0.1041332334280014,0.08661193400621414,0.0014807404950261116,0.561687171459198
867,0.0182354636490345,0.06020621582865715,0.1033547893166542,-0.28703874349594116,2.7453391551971436,3.30160049583073,1038.7954088328493,0.7071342468261719,0.1896853893995285,0.10317616164684296,0.08781606703996658,0.0023824863601475954,0.5736796259880066
868,0.017808109521865845,0.058089710772037506,0.10837190598249435,-0.3063162565231323,2.805443525314331,3.2619807676637187,1108.8045674057503,0.6888792514801025,0.19388557970523834,0.11718972772359848,0.08744384348392487,0.0016459671314805746,0.562335729598999
869,0.016961703076958656,0.055025506764650345,0.1033128872513771,-0.31176209449768066,2.849923849105835,3.2441027007573746,1100.3544017425293,0.6910674571990967,0.1930999904870987,0.11579795926809311,0.08554433286190033,0.0024492593947798014,0.5634878277778625
870,0.017226386815309525,0.05848861113190651,0.10632555186748505,-0.25414568185806274,2.706611156463623,3.3952918714521676,1047.7112707264291,0.7004883289337158,0.19762152433395386,0.10186924785375595,0.08919680863618851,0.0021998712327331305,0.5765076875686646
871,0.016714762896299362,0.05102217569947243,0.10010713338851929,-0.22946421802043915,2.634577751159668,3.0525216548370055,1123.3901755741251,0.7012327313423157,0.16962026059627533,0.1290181577205658,0.08605606108903885,0.0023262121248990297,0.5682505369186401
872,0.018491026014089584,0.054448261857032776,0.10810784995555878,-0.2638809382915497,2.5959558486938477,2.9445776460754707,1090.981413529284,0.7146155834197998,0.16234037280082703,0.12298733741044998,0.08724277466535568,0.0010995399206876755,0.5857800841331482
873,0.015179469250142574,0.06406239420175552,0.11145313084125519,-0.11517102271318436,2.7627573013305664,4.220331629640706,1273.019964079958,0.5730115175247192,0.33554399013519287,0.09128883481025696,0.13967514038085938,0.0025771029759198427,0.33500155806541443
874,0.014537042006850243,0.06174169480800629,0.10980759561061859,-0.14415915310382843,2.970890760421753,4.247197935774331,1319.226355681327,0.5657681226730347,0.3360002338886261,0.09822298586368561,0.1338818222284317,0.0029083597473800182,0.3250066936016083
875,0.015927353873848915,0.05237368121743202,0.10316021740436554,-0.09906359016895294,2.953415870666504,3.2882851494959224,1301.2853237121092,0.5641027688980103,0.34886297583580017,0.08690394461154938,0.13079264760017395,0.002878473373129964,0.332262247800827
876,0.014316829852759838,0.056972917169332504,0.10662786662578583,-0.09759645909070969,2.9693405628204346,3.979436631662593,1274.1456721415345,0.5772911310195923,0.3344932794570923,0.0882151871919632,0.13774289190769196,0.0033094712998718023,0.3461979031562805
